Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612344178,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,31.57894515991211,0,26.3157901763916,0,45,47.36842346191406,47.36842346191406,47.36842346191406,19.047618865966797,5,0,100,0,0,20,0,8192,7674,79856,72,59,68892.5933227539,44954.37957763672,1629.93408203125,33293438976,8589930496,7216918528,1071783936
199,1774612344378,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,30.000001907348633,10,40,14.285715103149414,20,40,52.38095474243164,30.000001907348633,0,0,20,80,10,0,15.000000953674316,0,8192,7674,79798,72,47,68896.37353515625,44956.97326660156,1629.93408203125,33293438976,8589930496,7228567552,1071783936
200,1774612344578,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,30.000001907348633,10,40,14.285715103149414,20,40,52.38095474243164,30.000001907348633,0,0,20,80,10,0,15.000000953674316,0,8192,7674,80093,72,42,68900.29998779297,44959.68878173828,1629.93408203125,33293438976,8589930496,7223263232,1071783936
200,1774612344779,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,34.14634323120117,30.000001907348633,0,12.5,0,65,35,43.589744567871094,42.5,28.205129623413086,5.128205299377441,42.5,42.5,0,10,17.5,0,8192,7674,79518,72,49,68904.14489746094,44962.337951660156,1629.93408203125,33293438976,8589930496,7223005184,1071783936
200,1774612344979,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,50,0,0,0,95,38.095237731933594,35,40,42.85714340209961,0,45,5,10,0,5,0,8192,7674,80311,72,46,68907.9921875,44964.99084472656,1629.93408203125,33293438976,8589930496,7223005184,1071783936
200,1774612345179,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,50,42.105262756347656,10,30.000001907348633,4.761904716491699,10.526315689086914,55,47.36842346191406,40,21.052631378173828,33.333335876464844,47.36842346191406,0,0,0,70,0,8192,7674,80771,72,60,68912.12487792969,44967.89733886719,1629.93408203125,33293438976,8589930496,7217414144,1071783936
199,1774612345379,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,100,0,45,0,0,0,45,42.105262756347656,0,10,45,45,0,0,45,0,8192,7674,79558,72,56,68916.09802246094,44970.653259277344,1629.93408203125,33293438976,8589930496,7233339392,1071783936
199,1774612345579,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,100,5,20,0,40,0,4.761904716491699,40,15.789472579956055,10.526315689086914,0,40,36.842105865478516,4.761904716491699,40,0,8192,7674,79460,72,44,68919.91271972656,44973.27685546875,1629.93408203125,33293438976,8589930496,7222763520,1071783936
199,1774612345779,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,38.095237731933594,30.000001907348633,35,45,0,10,40,0,80,4.761904716491699,15.000000953674316,40,10,50,10.526315689086914,45,0,8192,7674,79896,72,56,68923.93572998047,44976.081604003906,1629.93408203125,33293438976,8589930496,7230504960,1071783936
200,1774612345979,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,25,45,0,0,50,45,25,60.000003814697266,45,10,35,0,20,15.000000953674316,20,0,8192,7674,79929,72,59,68927.9517211914,44978.87414550781,1629.93408203125,33293438976,8589930496,7235923968,1071783936
200,1774612346179,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,47.619049072265625,35,0,5,45,0,52.38095474243164,5,42.105262756347656,10,45,40,47.36842346191406,5,0,0,8192,7674,79613,72,47,68931.82373046875,44981.557067871094,1629.93408203125,33293438976,8589930496,7233613824,1071783936
200,1774612346379,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,21.052631378173828,0,20,0,0,35,100,42.105262756347656,25,15.000000953674316,40,5.263157844543457,45.45454788208008,15.000000953674316,20,0,8192,7674,80081,72,49,68935.72332763672,44984.25500488281,1629.93408203125,33293438976,8589930496,7233613824,1071783936
200,1774612346580,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10.526315689086914,28.571430206298828,40,35,0,0,65,75,10,10,5.263157844543457,47.36842346191406,28.571430206298828,26.3157901763916,36.842105865478516,20,0,8192,7674,79781,72,60,68939.74255371094,44987.05810546875,1629.93408203125,33293438976,8589930496,7230730240,1071783936
200,1774612346780,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40.90909194946289,0,10,36.842105865478516,0,0,95,40,35,0,10,35,36.842105865478516,0,0,38.095237731933594,0,8192,7674,80474,72,44,68943.45812988281,44989.58532714844,1629.93408203125,33293438976,8589930496,7230132224,1071783936
200,1774612346980,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,36.842105865478516,45,10,0,10,50,45,0,36.842105865478516,10,38.095237731933594,95,0,0,5.263157844543457,0,8192,7674,80363,72,60,68947.48889160156,44992.40203857422,1629.93408203125,33293438976,8589930496,7226097664,1071783936
199,1774612347180,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,40,36.842105865478516,0,0,0,90,42.105262756347656,10,42.85714340209961,20,42.105262756347656,50,0,0,0,0,8192,7674,79289,72,51,68951.39971923828,44995.111877441406,1629.93408203125,33293438976,8589930496,7226032128,1071783936
199,1774612347380,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,40,5,0,5,0,38.095237731933594,40,40,40,10,40,85,0,10,30.000001907348633,0,8192,7674,80187,72,46,68955.30090332031,44997.823303222656,1629.93408203125,33293438976,8589930496,7222546432,1071783936
200,1774612347580,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,31.57894515991211,70,10,0,30.000001907348633,15.789472579956055,45,47.619049072265625,40,15.000000953674316,20,60.000003814697266,0,0,15.000000953674316,0,8192,7674,80447,72,57,68959.3276977539,45000.637268066406,1629.93408203125,33293438976,8589930496,7216472064,1071783936
200,1774612347780,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,50,100,0,4.761904716491699,5.263157844543457,0,47.36842346191406,42.105262756347656,45,5.263157844543457,38.095237731933594,47.619049072265625,4.761904716491699,0,0,0,8192,7674,79599,72,58,68963.35034179688,45003.437438964844,1629.93408203125,33293438976,8589930496,7216844800,1071783936
200,1774612347980,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,15.000000953674316,60.000003814697266,0,0,38.095237731933594,20,19.047618865966797,20,36.842105865478516,61.904762268066406,10,20,20,10,20,0,8192,7674,80580,72,57,68967.09704589844,45006.017578125,1629.93408203125,33293438976,8589930496,7216467968,1071783936
200,1774612348180,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,15.000000953674316,45,0,20,20,47.619049072265625,0,0,45,100,10,0,45,0,45,0,8192,7674,79583,72,58,68971.18322753906,45008.883728027344,1629.93408203125,33293438976,8589930496,7216209920,1071783936
200,1774612348380,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,14.285715103149414,4.761904716491699,10,42.105262756347656,5,42.105262756347656,0,40,31.57894515991211,100,5.263157844543457,0,42.105262756347656,10,31.57894515991211,0,8192,7674,79298,72,46,68975.01348876953,45011.52722167969,1629.93408203125,33293438976,8589930496,7206514688,1071783936
200,1774612348581,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,40,31.57894515991211,15.789472579956055,5,95,42.85714340209961,0,25,25,5,40,0,42.85714340209961,20,9.523809432983398,0,8192,7674,80377,72,49,68978.9478149414,45014.258239746094,1629.93408203125,33293438976,8589930496,7216893952,1071783936
200,1774612348781,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.619049072265625,30.000001907348633,10,45,0,70,47.36842346191406,45,35,0,10,75,0,0,4.761904716491699,15.789472579956055,0,8192,7674,80296,72,60,68982.98522949219,45017.0712890625,1629.93408203125,33293438976,8589930496,7217410048,1071783936
199,1774612348981,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,15.000000953674316,10,40,30.000001907348633,15.000000953674316,47.36842346191406,10,10,5.263157844543457,13.636363983154297,0,100,35,35,26.3157901763916,35,0,8192,7674,80146,72,44,68986.97033691406,45019.81408691406,1629.93408203125,33293438976,8589930496,7206264832,1071783936
200,1774612349181,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,0,36.842105865478516,25,5.263157844543457,14.285715103149414,0,35,14.285715103149414,10,0,30.000001907348633,36.842105865478516,90,0,40,0,8192,7674,80324,72,60,68990.7021484375,45022.398010253906,1629.93408203125,33293438976,8589930496,7230504960,1071783936
199,1774612349381,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,35,0,45,14.285715103149414,10,0,60.000003814697266,45,0,0,35,45,89.47368621826172,10,10,0,8192,7674,79220,72,52,68994.66119384766,45025.14697265625,1629.93408203125,33293438976,8589930496,7230504960,1071783936
200,1774612349581,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,40,14.285715103149414,35,10.526315689086914,31.57894515991211,0,40,30.000001907348633,10,0,10.526315689086914,40,65,40,0,0,8192,7674,79815,72,44,68998.48907470703,45027.78759765625,1629.93408203125,33293438976,8589930496,7227781120,1071783936
200,1774612349781,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,47.36842346191406,10.526315689086914,9.523809432983398,14.285715103149414,35,0,0,31.57894515991211,35,0,10,45,45,100,0,0,8192,7674,80542,72,56,69002.51007080078,45030.58996582031,1629.93408203125,33293438976,8589930496,7227637760,1071783936
199,1774612349981,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,14.285715103149414,0,0,5.263157844543457,26.3157901763916,89.47368621826172,0,45,45,0,20,45,45,52.6315803527832,36.842105865478516,0,8192,7674,79764,72,59,69006.53436279297,45033.390686035156,1629.93408203125,33293438976,8589930496,7227523072,1071783936
200,1774612350181,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,40,4.761904716491699,0,14.285715103149414,42.85714340209961,60.000003814697266,19.047618865966797,40,40,5,0,40,65,0,0,0,8192,7674,80611,72,44,69010.31579589844,45035.99182128906,1629.93408203125,33293438976,8589930496,7227514880,1071783936
199,1774612350382,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,5.263157844543457,0,4.761904716491699,10,100,0,42.105262756347656,45,45,0,35,45,10,0,38.095237731933594,0,8192,7674,80484,72,56,69014.26586914063,45038.731689453125,1629.93408203125,33293438976,8589930496,7227252736,1071783936
200,1774612350582,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,0,0,31.57894515991211,10,100,10,45,45,19.047618865966797,0,45,36.842105865478516,0,0,45,0,8192,7674,80021,72,59,69018.2319946289,45041.477478027344,1629.93408203125,33293438976,8589930496,7214727168,1071783936
199,1774612350782,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,36.842105865478516,50,5.555555820465088,45,10,45,90,5,0,20,35,0,4.761904716491699,0,0,8192,7674,79920,72,47,69022.169921875,45044.21252441406,1629.93408203125,33293438976,8589930496,7215644672,1071783936
199,1774612350982,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,20,40,40,14.285715103149414,40,35,30.000001907348633,100,0,0,0,0,9.523809432983398,0,19.047618865966797,0,8192,7674,80979,72,48,69026.00567626953,45046.849670410156,1629.93408203125,33293438976,8589930496,7215644672,1071783936
200,1774612351182,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,0,35,65,10,20,47.619049072265625,45,85,10,0,26.3157901763916,0,0,0,47.36842346191406,0,8192,7674,80118,72,60,69029.97424316406,45049.60577392578,1629.93408203125,33293438976,8589930496,7215271936,1071783936
200,1774612351382,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10.526315689086914,45,85,25,10,35,47.36842346191406,45,25,60.000003814697266,5,14.285715103149414,0,0,35,0,0,8192,7674,79973,72,50,69033.9956665039,45052.40655517578,1629.93408203125,33293438976,8589930496,7212634112,1071783936
200,1774612351582,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,5,40,95.23809814453125,10,15.000000953674316,31.57894515991211,40,35,40,30.000001907348633,0,10,0,5,36.842105865478516,0,0,8192,7674,80501,72,45,69037.84375,45055.061584472656,1629.93408203125,33293438976,8589930496,7209414656,1071783936
199,1774612351782,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,42.105262756347656,52.6315803527832,20,10.526315689086914,25,42.105262756347656,65,45,50,0,20,4.761904716491699,15.000000953674316,23.809524536132813,0,0,8192,7674,80133,72,57,69041.86322021484,45057.87060546875,1629.93408203125,33293438976,8589930496,7209414656,1071783936
200,1774612351982,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,0,0,35,9.523809432983398,0,47.619049072265625,100,50,5.263157844543457,4.761904716491699,42.85714340209961,0,45,26.3157901763916,45,0,8192,7674,80123,72,58,69045.86236572266,45060.64862060547,1629.93408203125,33293438976,8589930496,7209156608,1071783936
200,1774612352183,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,10,45,26.3157901763916,10.526315689086914,0,10,35,100,15.000000953674316,0,42.105262756347656,30.000001907348633,10,10,35,0,8192,7674,80003,72,45,69049.72650146484,45063.31115722656,1629.93408203125,33293438976,8589930496,7208525824,1071783936
199,1774612352383,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.85714340209961,20,40,10,14.285715103149414,40,9.523809432983398,35,70,33.333335876464844,0,33.333335876464844,50,10,0,21.052631378173828,0,8192,7674,80218,72,47,69053.58392333984,45065.979248046875,1629.93408203125,33293438976,8589930496,7206060032,1071783936
200,1774612352583,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,45,47.36842346191406,45,10,100,31.57894515991211,30.000001907348633,0,0,0,45,15.000000953674316,14.285715103149414,20,0,0,8192,7674,80101,72,53,69057.63446044922,45068.806701660156,1629.93408203125,33293438976,8589930496,7194677248,1071783936
199,1774612352783,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,9.523809432983398,14.285715103149414,40,10,100,40,40,26.3157901763916,0,0,36.842105865478516,0,0,0,38.095237731933594,0,8192,7674,80374,72,44,69061.3969116211,45071.38854980469,1629.93408203125,33293438976,8589930496,7211307008,1071783936
200,1774612352983,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,9.523809432983398,14.285715103149414,40,10,100,40,40,26.3157901763916,0,0,36.842105865478516,0,0,0,38.095237731933594,0,8192,7674,80513,72,59,69065.3765258789,45074.15710449219,1629.93408203125,33293438976,8589930496,7213080576,1071783936
200,1774612353183,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,24.390243530273438,43.589744567871094,38.46154022216797,10,17.948719024658203,43.589744567871094,28.205129623413086,58.974361419677734,12.5,35.897438049316406,38.46154022216797,30.000001907348633,17.948719024658203,12.5,22.5,0,0,8192,7674,79282,72,55,69069.40203857422,45076.95538330078,1629.93408203125,33293438976,8589930496,7206195200,1071783936
199,1774612353383,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,33.333335876464844,14.285715103149414,20,35,15.000000953674316,14.285715103149414,42.85714340209961,35,80,10,0,28.571430206298828,35,0,10,0,8192,7674,79453,72,44,69073.251953125,45079.602783203125,1629.93408203125,33293438976,8589930496,7206596608,1071783936
200,1774612353583,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,85.71428680419922,25,33.333335876464844,42.105262756347656,15.000000953674316,5,21.052631378173828,10,21.052631378173828,30.000001907348633,30.000001907348633,0,15.789472579956055,30.000001907348633,33.333335876464844,23.809524536132813,0,8192,7674,79826,72,60,69077.14654541016,45082.30059814453,1629.93408203125,33293438976,8589930496,7205007360,1071783936
200,1774612353783,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,100,30.000001907348633,33.333335876464844,38.095237731933594,10,10,20,0,10,10,35,20,33.333335876464844,47.36842346191406,50,0,0,8192,7674,79387,72,54,69081.15002441406,45085.076232910156,1629.93408203125,33293438976,8589930496,7205752832,1071783936
199,1774612353984,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,90.47618865966797,10,33.333335876464844,0,30.000001907348633,0,40,0,25,42.105262756347656,14.285715103149414,45,0,42.85714340209961,40,0,0,8192,7674,79924,72,44,69085.04052734375,45087.7373046875,1629.93408203125,33293438976,8589930496,7214297088,1071783936
199,1774612354184,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,0,40,0,25,10,35,0,70,40,35,65,10,42.105262756347656,10,0,0,8192,7674,80519,72,55,69088.92095947266,45090.446716308594,1629.93408203125,33293438976,8589930496,7214555136,1071783936
200,1774612354384,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.619049072265625,20,15.789472579956055,0,42.105262756347656,33.333335876464844,25,0,28.571430206298828,47.619049072265625,0,10.526315689086914,100,45,0,20,0,8192,7674,79490,72,60,69092.9672241211,45093.272216796875,1629.93408203125,33293438976,8589930496,7214927872,1071783936
200,1774612354584,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,15.789472579956055,25,47.36842346191406,50,0,50,15.000000953674316,21.052631378173828,40,15.000000953674316,5,30.000001907348633,30.000001907348633,0,21.052631378173828,0,8192,7674,79934,72,44,69096.82244873047,45095.931579589844,1629.93408203125,33293438976,8589930496,7204589568,1071783936
200,1774612354784,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10.526315689086914,10,42.85714340209961,36.3636360168457,100,14.285715103149414,35,5,0,10,42.105262756347656,0,10,35,30.000001907348633,35,0,8192,7674,80002,72,57,69100.69970703125,45098.612243652344,1629.93408203125,33293438976,8589930496,7214419968,1071783936
200,1774612354984,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,0,47.36842346191406,45,100,5.263157844543457,10,0,4.761904716491699,0,45,0,35,45,25,45,0,8192,7674,79312,72,58,69104.71795654297,45101.40832519531,1629.93408203125,33293438976,8589930496,7214161920,1071783936
199,1774612355184,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,0,47.619049072265625,63.15789031982422,42.105262756347656,50,5,25,0,45,45,0,0,21.052631378173828,15.789472579956055,45,0,8192,7674,79421,72,46,69108.69848632813,45104.177185058594,1629.93408203125,33293438976,8589930496,7200518144,1071783936
200,1774612355384,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,20,31.57894515991211,100,0,10.526315689086914,25,40,10,40,40,0,19.047618865966797,0,4.761904716491699,20,0,8192,7674,80559,72,50,69112.52069091797,45106.80975341797,1629.93408203125,33293438976,8589930496,7217016832,1071783936
200,1774612355585,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,30.000001907348633,30.000001907348633,61.904762268066406,0,28.571430206298828,26.3157901763916,5.263157844543457,15.000000953674316,80,45,19.047618865966797,20,0,20,15.789472579956055,0,8192,7674,79499,72,60,69116.49578857422,45109.57257080078,1629.93408203125,33293438976,8589930496,7205445632,1071783936
200,1774612355785,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,30.000001907348633,45,35,10,52.38095474243164,35,14.285715103149414,0,25,38.095237731933594,85.71428680419922,5.263157844543457,0,15.789472579956055,19.047618865966797,0,8192,7674,79923,72,46,69120.50018310547,45112.362243652344,1629.93408203125,33293438976,8589930496,7223341056,1071783936
200,1774612355985,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,15.000000953674316,0,36.842105865478516,0,42.105262756347656,33.333335876464844,33.333335876464844,40,0,21.052631378173828,45,10,45,5,40,0,8192,7674,80863,72,50,69124.31433105469,45114.98547363281,1629.93408203125,33293438976,8589930496,7231885312,1071783936
199,1774612356185,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,73.68421173095703,10,47.36842346191406,0,35,30.000001907348633,47.36842346191406,45,0,14.285715103149414,10,20,4.761904716491699,28.571430206298828,65,0,8192,7674,79636,72,59,69128.3607788086,45117.814697265625,1629.93408203125,33293438976,8589930496,7239884800,1071783936
200,1774612356385,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,38.095237731933594,100,38.095237731933594,15.000000953674316,10,0,10,45,10,35,36.842105865478516,45,0,0,5.263157844543457,0,8192,7674,79698,72,53,69132.38775634766,45120.62072753906,1629.93408203125,33293438976,8589930496,7239626752,1071783936
200,1774612356585,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,15.789472579956055,42.85714340209961,15.789472579956055,65,30.000001907348633,0,5.263157844543457,45,23.809524536132813,31.57894515991211,15.000000953674316,40,0,15.789472579956055,28.571430206298828,0,8192,7674,80290,72,44,69136.2817993164,45123.31854248047,1629.93408203125,33293438976,8589930496,7227109376,1071783936
200,1774612356785,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,18.18181800842285,20,15.000000953674316,38.095237731933594,90,10,0,20,40,5,25,25,42.105262756347656,10,30.000001907348633,25,0,8192,7674,78326,72,33,69140.22351074219,45126.06115722656,1629.93408203125,33293438976,8589930496,7227109376,1071783936
199,1774612356985,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,21.052631378173828,14.285715103149414,36.842105865478516,0,10,40,0,40,0,36.842105865478516,0,0,38.095237731933594,65,50,25,0,8192,7674,79733,72,52,69143.93884277344,45128.60137939453,1629.93408203125,33293438976,8589930496,7227367424,1071783936
199,1774612357186,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,0,45,20,5.263157844543457,15.789472579956055,26.3157901763916,10,0,25,40,30.000001907348633,23.809524536132813,5,95,45,0,8192,7674,79772,72,60,69147.94030761719,45131.385009765625,1629.93408203125,33293438976,8589930496,7252254720,1071783936
200,1774612357386,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,5,0,5,45,28.571430206298828,38.095237731933594,47.619049072265625,52.38095474243164,50,0,25,5.263157844543457,42.105262756347656,60.000003814697266,0,47.36842346191406,0,8192,7674,78878,72,50,69152.02819824219,45134.24890136719,1629.93408203125,33293438976,8589930496,7250046976,1071783936
200,1774612357586,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,26.3157901763916,0,0,0,42.105262756347656,84.21052551269531,40,42.105262756347656,42.105262756347656,45,0,60.000003814697266,0,0,14.285715103149414,0,8192,7674,79337,72,46,69155.88934326172,45136.91418457031,1629.93408203125,33293438976,8589930496,7245647872,1071783936
200,1774612357786,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,5.263157844543457,35,40,20,0,33.333335876464844,5,31.57894515991211,40,23.809524536132813,40,9.523809432983398,40,50,20,5,0,8192,7674,79888,72,59,69159.76281738281,45139.595275878906,1629.93408203125,33293438976,8589930496,7267491840,1071783936
199,1774612357986,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,30.000001907348633,40,42.105262756347656,10.526315689086914,10,10.526315689086914,65,38.095237731933594,0,26.3157901763916,31.57894515991211,25,5,20,10.526315689086914,0,8192,7674,80078,73,44,69163.62561035156,45142.272888183594,1629.93408203125,33293438976,8589930496,7267749888,1071783936
199,1774612358186,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,30.000001907348633,40,42.105262756347656,10.526315689086914,10,10.526315689086914,65,38.095237731933594,0,26.3157901763916,31.57894515991211,25,5,20,10.526315689086914,0,8192,7674,80216,72,60,69167.54608154297,45144.98767089844,1629.93408203125,33293438976,8589930496,7265628160,1071783936
200,1774612358386,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,27.5,25,38.46154022216797,15.000000953674316,82.92682647705078,5,45,10,36.585365295410156,32.5,29.268291473388672,40,0,0,25,17.5,0,8192,7674,79375,73,53,69171.55358886719,45147.77453613281,1629.93408203125,33293438976,8589930496,7267864576,1071783936
199,1774612358586,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,36.842105865478516,33.333335876464844,66.66667175292969,20,15.000000953674316,40,10,15.789472579956055,60.000003814697266,42.105262756347656,26.3157901763916,5,0,21.052631378173828,10,0,8192,7674,79800,72,44,69175.51623535156,45150.521728515625,1629.93408203125,33293438976,8589930496,7252455424,1071783936
199,1774612358786,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,38.095237731933594,4.761904716491699,42.105262756347656,0,40,40,30.000001907348633,40,45,40,0,0,57.894737243652344,25,5,0,8192,7674,80246,72,57,69179.33166503906,45153.149841308594,1629.93408203125,33293438976,8589930496,7253229568,1071783936
200,1774612358986,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,47.36842346191406,0,20,0,47.36842346191406,47.36842346191406,47.36842346191406,45,26.3157901763916,45,0,0,100,10,0,0,8192,7674,79705,73,58,69183.4155883789,45156.01794433594,1629.93408203125,33293438976,8589930496,7253975040,1071783936
199,1774612359187,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,21.052631378173828,45,25,20,5,45,45,40,45,25,45,4.761904716491699,45,15.000000953674316,15.789472579956055,0,0,8192,7674,80644,72,44,69187.41418457031,45158.80676269531,1629.93408203125,33293438976,8589930496,7253352448,1071783936
199,1774612359387,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,100,40,0,5.263157844543457,0,40,40,15.000000953674316,40,31.57894515991211,40,0,0,0,40,0,0,8192,7674,80731,73,54,69191.28894042969,45161.45379638672,1629.93408203125,33293438976,8589930496,7253610496,1071783936
199,1774612359587,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,80,45,10,30.000001907348633,4.761904716491699,35,38.095237731933594,14.285715103149414,50,40,47.619049072265625,5.263157844543457,10,5,38.095237731933594,0,0,8192,7674,80067,72,59,69195.36334228516,45164.33898925781,1629.93408203125,33293438976,8589930496,7229284352,1071783936
200,1774612359787,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,35,45,28.571430206298828,0,0,0,5.263157844543457,100,20,45,47.619049072265625,45,0,19.047618865966797,10,0,8192,7674,80199,72,49,69199.37603759766,45167.12683105469,1629.93408203125,33293438976,8589930496,7244963840,1071783936
200,1774612359987,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,21.052631378173828,40,33.333335876464844,10.526315689086914,0,23.809524536132813,35,42.85714340209961,0,21.052631378173828,42.105262756347656,20,57.142860412597656,0,20,0,8192,7674,81091,72,47,69203.19952392578,45169.754455566406,1629.93408203125,33293438976,8589930496,7244943360,1071783936
199,1774612360187,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.619049072265625,35,25,15.789472579956055,0,0,42.105262756347656,15.000000953674316,15.789472579956055,57.142860412597656,45,40,4.761904716491699,26.3157901763916,42.105262756347656,10,0,8192,7674,79709,72,54,69207.12042236328,45172.475646972656,1629.93408203125,33293438976,8589930496,7245197312,1071783936
