Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612472565,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,21.052631378173828,28.571430206298828,10,15.789472579956055,26.3157901763916,20,15.000000953674316,19.047618865966797,22.22222328186035,0,15.789472579956055,30.000001907348633,28.571430206298828,90,35,0,8192,7674,80050,72,44,71202.94873046875,46520.05065917969,1630.5035400390625,33293438976,8589930496,7201394688,1071489024
200,1774612472765,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,38.095237731933594,47.36842346191406,45,20,38.095237731933594,10,47.36842346191406,0,14.285715103149414,28.571430206298828,10,55,0,38.095237731933594,10.526315689086914,0,8192,7674,81121,72,53,71207.0863647461,46522.962463378906,1630.5035400390625,33293438976,8589930496,7201394688,1071489024
199,1774612472965,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,0,50,10,21.052631378173828,85,33.333335876464844,40,15.000000953674316,0,19.047618865966797,31.57894515991211,10,0,0,0,8192,7674,80016,72,60,71210.89978027344,46525.585205078125,1630.5035400390625,33293438976,8589930496,7201394688,1071489024
200,1774612473165,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,42.105262756347656,0,0,0,65,50,42.105262756347656,40,42.105262756347656,14.285715103149414,26.3157901763916,42.85714340209961,0,4.761904716491699,0,0,8192,7674,79949,72,51,71214.83276367188,46528.32360839844,1630.5035400390625,33293438976,8589930496,7205265408,1071489024
199,1774612473365,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,40,25,10,19.047618865966797,55,15.000000953674316,45,30.000001907348633,0,21.052631378173828,42.85714340209961,26.3157901763916,30.000001907348633,10.526315689086914,0,0,8192,7674,79923,72,40,71218.68646240234,46530.986755371094,1630.5035400390625,33293438976,8589930496,7205265408,1071489024
199,1774612473565,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,19.047618865966797,47.619049072265625,25,0,36.842105865478516,0,42.105262756347656,100,20,15.000000953674316,5,42.105262756347656,0,42.85714340209961,25,0,0,8192,7674,79188,72,50,71222.59606933594,46533.700927734375,1630.5035400390625,33293438976,8589930496,7199436800,1071489024
200,1774612473765,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,45,10,28.571430206298828,10,0,38.095237731933594,100,35,15.789472579956055,0,45,10,47.36842346191406,0,0,0,8192,7674,80027,72,46,71226.61407470703,46536.50457763672,1630.5035400390625,33293438976,8589930496,7199436800,1071489024
200,1774612473966,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45,25,84.21052551269531,0,35,26.3157901763916,20,21.052631378173828,52.38095474243164,5.263157844543457,10,20,45,10,0,0,8192,7674,80663,72,59,71230.63061523438,46539.309814453125,1630.5035400390625,33293438976,8589930496,7177543680,1071489024
200,1774612474166,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10.526315689086914,10.526315689086914,40,100,4.761904716491699,10,40,0,0,40,14.285715103149414,30.000001907348633,0,45,30.000001907348633,28.571430206298828,0,8192,7674,79563,72,58,71234.43267822266,46541.924865722656,1630.5035400390625,33293438976,8589930496,7194529792,1071489024
200,1774612474366,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,45,45,10,0,30.000001907348633,45,40,0,50,10.526315689086914,15.000000953674316,0,100,5,0,0,8192,7674,79373,72,46,71238.44384765625,46544.724548339844,1630.5035400390625,33293438976,8589930496,7190429696,1071489024
199,1774612474566,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,85,40,10,0,40,40,10,0,30.000001907348633,10,0,0,55,20,31.57894515991211,0,8192,7674,79635,72,59,71242.29296875,46547.38494873047,1630.5035400390625,33293438976,8589930496,7194267648,1071489024
200,1774612474766,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,30.000001907348633,33.333335876464844,5.263157844543457,0,5,15.000000953674316,40,10,35,10,36.842105865478516,30.000001907348633,75,10,40,0,8192,7674,79469,72,47,71246.21881103516,46550.11309814453,1630.5035400390625,33293438976,8589930496,7190999040,1071489024
200,1774612474966,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,25,0,47.619049072265625,0,30.000001907348633,0,50,50,0,10,20,45,80,10,47.619049072265625,0,8192,7674,80321,72,48,71250.32702636719,46552.99658203125,1630.5035400390625,33293438976,8589930496,7190999040,1071489024
200,1774612475166,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,0,40,42.105262756347656,0,42.105262756347656,10,80,4.761904716491699,0,10,0,35,65,0,42.105262756347656,0,8192,7674,80093,72,60,71254.22424316406,46555.694396972656,1630.5035400390625,33293438976,8589930496,7190999040,1071489024
199,1774612475367,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,0,40,30.000001907348633,0,40,0,100,5,10,10.526315689086914,4.761904716491699,47.619049072265625,40,26.3157901763916,40,0,8192,7674,79257,72,55,71258.0111694336,46558.29443359375,1630.5035400390625,33293438976,8589930496,7190999040,1071489024
200,1774612475567,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.000000953674316,5.263157844543457,45,45,4.761904716491699,10,0,30.000001907348633,40,0,10,63.15789031982422,45,45,35,45,0,8192,7674,80539,72,44,71262.01733398438,46561.08361816406,1630.5035400390625,33293438976,8589930496,7178625024,1071489024
199,1774612475767,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,10,31.57894515991211,42.105262756347656,0,40,42.105262756347656,0,5.263157844543457,0,10,100,0,40,0,30.000001907348633,0,8192,7674,79541,72,60,71265.85888671875,46563.731506347656,1630.5035400390625,33293438976,8589930496,7178108928,1071489024
200,1774612475967,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,0,76.19047546386719,42.85714340209961,0,40,40,0,20,0,15.000000953674316,47.619049072265625,0,42.105262756347656,10,42.105262756347656,0,8192,7674,79658,72,51,71269.71496582031,46566.39221191406,1630.5035400390625,33293438976,8589930496,7177293824,1071489024
200,1774612476167,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,9.523809432983398,31.57894515991211,45,0,90,28.571430206298828,4.761904716491699,47.619049072265625,0,10,30.000001907348633,21.052631378173828,45,0,45,0,8192,7674,80241,72,46,71273.8330078125,46569.27117919922,1630.5035400390625,33293438976,8589930496,7177293824,1071489024
199,1774612476367,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,5.263157844543457,0,47.36842346191406,0,100,36.842105865478516,0,45,0,10,50,10,45,0,38.095237731933594,0,8192,7674,80227,72,58,71277.80352783203,46572.03356933594,1630.5035400390625,33293438976,8589930496,7177035776,1071489024
199,1774612476567,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,14.285715103149414,40,0,0,0,95.23809814453125,10,0,42.105262756347656,40,10,42.105262756347656,25,36.842105865478516,26.3157901763916,0,0,8192,7674,79539,72,56,71281.59875488281,46574.63146972656,1630.5035400390625,33293438976,8589930496,7164936192,1071489024
199,1774612476767,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,89.47368621826172,45,10,20,5,36.842105865478516,35,45,55,26.3157901763916,15.000000953674316,15.000000953674316,10,4.761904716491699,28.571430206298828,0,0,8192,7674,80737,72,48,71285.59210205078,46577.41369628906,1630.5035400390625,33293438976,8589930496,7159042048,1071489024
199,1774612476967,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,100,45,4.761904716491699,0,10,36.842105865478516,36.842105865478516,45,42.105262756347656,45,13.636363983154297,10,0,0,45,0,0,8192,7674,79864,72,59,71289.560546875,46580.159240722656,1630.5035400390625,33293438976,8589930496,7159042048,1071489024
199,1774612477167,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,0,10.526315689086914,0,21.052631378173828,85.71428680419922,15.000000953674316,40,30.000001907348633,40,21.052631378173828,40,15.000000953674316,4.761904716491699,0,42.85714340209961,0,8192,7674,79951,72,57,71293.4467163086,46582.851135253906,1630.5035400390625,33293438976,8589930496,7158517760,1071489024
199,1774612477368,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,0,0,0,15.000000953674316,0,100,5,45,40,36.842105865478516,0,40,36.842105865478516,0,40,0,8192,7674,79807,72,45,71297.3525390625,46585.55145263672,1630.5035400390625,33293438976,8589930496,7154241536,1071489024
199,1774612477568,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,35,9.523809432983398,0,20,0,100,10,36.842105865478516,47.36842346191406,25,10.526315689086914,45,35,0,10,0,8192,7674,80520,72,51,71301.39587402344,46588.37292480469,1630.5035400390625,33293438976,8589930496,7150342144,1071489024
199,1774612477768,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,38.095237731933594,45,0,9.523809432983398,15.000000953674316,5,60.000003814697266,42.105262756347656,40,40,30.000001907348633,52.38095474243164,45,4.761904716491699,10,5,0,8192,7674,79746,72,55,71305.3310546875,46591.10559082031,1630.5035400390625,33293438976,8589930496,7143260160,1071489024
200,1774612477968,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,40,28.571430206298828,42.105262756347656,23.809524536132813,0,100,42.85714340209961,15.000000953674316,0,30.000001907348633,0,40,0,10.526315689086914,0,0,8192,7674,79795,72,48,71309.13903808594,46593.71984863281,1630.5035400390625,33293438976,8589930496,7143260160,1071489024
199,1774612478168,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45,0,47.619049072265625,26.3157901763916,0,95.23809814453125,26.3157901763916,47.619049072265625,0,14.285715103149414,15.789472579956055,45,15.789472579956055,14.285715103149414,0,0,8192,7674,80408,72,48,71313.11535644531,46596.47595214844,1630.5035400390625,33293438976,8589930496,7143260160,1071489024
199,1774612478368,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,36.842105865478516,15.789472579956055,20,20,0,36.842105865478516,80.95238494873047,30.000001907348633,35,22.22222328186035,15.000000953674316,45,28.571430206298828,0,10,0,8192,7674,79923,72,60,71317.13684082031,46599.27618408203,1630.5035400390625,33293438976,8589930496,7134801920,1071489024
199,1774612478568,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,40,40,0,0,0,30.000001907348633,100,4.761904716491699,40,42.85714340209961,10,10,40,4.761904716491699,0,0,8192,7674,80166,72,56,71320.95404052734,46601.905334472656,1630.5035400390625,33293438976,8589930496,7136796672,1071489024
200,1774612478768,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.789472579956055,42.85714340209961,45,0,30.000001907348633,4.761904716491699,45,100,0,40,15.000000953674316,10,0,42.105262756347656,25,0,0,8192,7674,80307,72,44,71324.86346435547,46604.612060546875,1630.5035400390625,33293438976,8589930496,7162556416,1071489024
199,1774612478968,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,47.36842346191406,26.3157901763916,15.789472579956055,30.000001907348633,5,20,10.526315689086914,20,50,20,55,30.000001907348633,45,0,21.052631378173828,0,8192,7674,80316,72,58,71328.94830322266,46607.478942871094,1630.5035400390625,33293438976,8589930496,7162847232,1071489024
199,1774612479168,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,40,33.333335876464844,31.57894515991211,31.57894515991211,0,0,0,10,20,100,10,42.105262756347656,0,0,0,8192,7674,80220,72,57,71332.76477050781,46610.105041503906,1630.5035400390625,33293438976,8589930496,7162847232,1071489024
199,1774612479369,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,45,5.263157844543457,20,45,0,0,10,40,42.105262756347656,90.47618865966797,0,42.85714340209961,0,4.761904716491699,0,8192,7674,80102,72,45,71336.71844482422,46612.85632324219,1630.5035400390625,33293438976,8589930496,7162847232,1071489024
200,1774612479569,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,45,45,10,25,14.285715103149414,0,38.095237731933594,100,36.842105865478516,20,31.57894515991211,10,10,5,0,0,8192,7674,80681,73,51,71340.71875,46615.63623046875,1630.5035400390625,33293438976,8589930496,7158337536,1071489024
200,1774612479769,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,45,45,0,5,0,0,36.842105865478516,100,42.85714340209961,42.85714340209961,45,10,5.263157844543457,0,0,0,8192,7674,79853,72,60,71344.64654541016,46618.35186767578,1630.5035400390625,33293438976,8589930496,7158710272,1071489024
200,1774612479969,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31.57894515991211,10,45.45454788208008,0,33.333335876464844,31.57894515991211,0,45,85,47.36842346191406,10.526315689086914,5.263157844543457,10,4.761904716491699,10,30.000001907348633,0,8192,7674,80245,72,44,71348.4331665039,46620.95587158203,1630.5035400390625,33293438976,8589930496,7183523840,1071489024
200,1774612480169,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,0,0,45,45,0,0,100,47.36842346191406,0,0,45,10,42.105262756347656,0,42.105262756347656,0,8192,7674,80291,72,60,71352.42443847656,46623.72790527344,1630.5035400390625,33293438976,8589930496,7183896576,1071489024
200,1774612480369,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,20,0,40,35,0,4.761904716491699,100,40,0,4.761904716491699,40,10.526315689086914,45,4.761904716491699,23.809524536132813,0,8192,7674,79370,72,54,71356.20166015625,46626.320068359375,1630.5035400390625,33293438976,8589930496,7184785408,1071489024
200,1774612480569,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,0,0,45,5,40,5,80,45,0,42.105262756347656,35,19.047618865966797,35,15.789472579956055,45,0,8192,7674,79704,72,44,71360.19750976563,46629.11071777344,1630.5035400390625,33293438976,8589930496,7170048000,1071489024
199,1774612480769,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,40,0,35,35,100,0,4.761904716491699,45,10,10,45,10,47.36842346191406,10,10,0,8192,7674,80513,72,56,71364.2534790039,46631.9521484375,1630.5035400390625,33293438976,8589930496,7161905152,1071489024
199,1774612480970,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,42.105262756347656,0,0,10,100,0,0,45,45,35,45,10,42.85714340209961,10,0,0,8192,7674,79373,73,60,71368.1802368164,46634.676696777344,1630.5035400390625,33293438976,8589930496,7163052032,1071489024
199,1774612481170,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,20,0,23.809524536132813,0,47.619049072265625,0,47.619049072265625,40,20,40,36.842105865478516,10.526315689086914,52.6315803527832,15.000000953674316,15.789472579956055,0,8192,7674,80606,72,44,71371.95098876953,46637.267822265625,1630.5035400390625,33293438976,8589930496,7165140992,1071489024
199,1774612481370,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,5.263157844543457,20,0,42.105262756347656,0,0,0,52.6315803527832,42.105262756347656,0,40,42.85714340209961,10,90,40,25,0,8192,7674,79516,72,59,71375.82067871094,46639.935546875,1630.5035400390625,33293438976,8589930496,7165140992,1071489024
199,1774612481570,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,23.809524536132813,0,0,40,0,15.000000953674316,0,40,40,0,40,26.3157901763916,14.285715103149414,100,20,40,0,8192,7674,79125,72,47,71379.59564208984,46642.531799316406,1630.5035400390625,33293438976,8589930496,7158038528,1071489024
199,1774612481770,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31.57894515991211,0,5,40,40,0,90,25,45,10,10.526315689086914,10,45,35,15.000000953674316,47.36842346191406,0,8192,7674,80122,72,50,71383.68249511719,46645.392150878906,1630.5035400390625,33293438976,8589930496,7158038528,1071489024
199,1774612481970,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,36.842105865478516,0,45,45,0,100,5,45,0,0,10,50,40,0,9.523809432983398,0,8192,7674,80060,72,60,71387.7105102539,46648.194091796875,1630.5035400390625,33293438976,8589930496,7158784000,1071489024
200,1774612482170,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,38.095237731933594,5,35,0,0,100,4.761904716491699,36.842105865478516,5,38.095237731933594,10,42.105262756347656,36.842105865478516,5,5,0,8192,7674,78977,72,53,71391.5238647461,46650.815490722656,1630.5035400390625,33293438976,8589930496,7158898688,1071489024
200,1774612482370,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,100,35,40,36.842105865478516,42.85714340209961,0,5.263157844543457,47.36842346191406,0,10,10,4.761904716491699,42.85714340209961,0,40,10,0,8192,7674,80422,72,50,71395.47735595703,46653.56140136719,1630.5035400390625,33293438976,8589930496,7158956032,1071489024
200,1774612482570,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,47.36842346191406,47.36842346191406,45,40,0,35,95,0,0,15.000000953674316,5,10,35,25,0,0,8192,7674,79541,72,60,71399.49932861328,46656.360778808594,1630.5035400390625,33293438976,8589930496,7136391168,1071489024
200,1774612482770,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,35,40,26.3157901763916,5,42.85714340209961,65,10,0,15.000000953674316,10.526315689086914,0,42.85714340209961,40,0,0,8192,7674,79772,72,53,71403.3754272461,46659.0498046875,1630.5035400390625,33293438976,8589930496,7140519936,1071489024
200,1774612482970,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,45,45,0,0,5.263157844543457,0,0,0,42.105262756347656,10,36.842105865478516,45,100,0,0,8192,7674,80162,72,44,71407.32537841797,46661.79962158203,1630.5035400390625,33293438976,8589930496,7140892672,1071489024
199,1774612483171,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,30.000001907348633,47.619049072265625,45,0,0,45,0,0,0,45,10,0,45,100,19.047618865966797,0,8192,7674,80124,72,55,71411.37182617188,46664.62518310547,1630.5035400390625,33293438976,8589930496,7141007360,1071489024
200,1774612483371,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,15.789472579956055,80,26.3157901763916,9.523809432983398,0,30.000001907348633,14.285715103149414,20,10,36.842105865478516,14.285715103149414,10,25,35,20,0,8192,7674,79487,72,47,71415.08508300781,46667.16589355469,1630.5035400390625,33293438976,8589930496,7143043072,1071489024
199,1774612483571,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,100,30.000001907348633,5.263157844543457,0,0,4.761904716491699,5,45,45,45,45,10.526315689086914,35,0,40,20,0,8192,7674,80537,72,49,71419.1351928711,46669.99005126953,1630.5035400390625,33293438976,8589930496,7136423936,1071489024
199,1774612483771,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,90,35,4.761904716491699,0,0,0,20,45,45,45,45,20,26.3157901763916,0,45,10,0,8192,7674,79915,72,60,71423.1694946289,46672.805114746094,1630.5035400390625,33293438976,8589930496,7136419840,1071489024
200,1774612483971,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31.57894515991211,42.105262756347656,0,0,42.105262756347656,0,35,42.105262756347656,45,42.105262756347656,15.000000953674316,20,30.000001907348633,0,70,0,0,8192,7674,79613,72,55,71427.13391113281,46675.56335449219,1630.5035400390625,33293438976,8589930496,7152934912,1071489024
200,1774612484171,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,5,0,0,5,0,40,40,42.85714340209961,40,40,10,95.23809814453125,0,0,35,0,8192,7674,79908,72,44,71430.97534179688,46678.212158203125,1630.5035400390625,33293438976,8589930496,7152676864,1071489024
200,1774612484371,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,10,19.047618865966797,0,0,0,45,30.000001907348633,30.000001907348633,45,45,10,100,20,14.285715103149414,38.095237731933594,0,8192,7674,81190,73,53,71435.00067138672,46681.01672363281,1630.5035400390625,33293438976,8589930496,7152676864,1071489024
200,1774612484571,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,23.809524536132813,45,36.842105865478516,15.000000953674316,15.000000953674316,0,45,0,90.47618865966797,33.333335876464844,38.095237731933594,5.263157844543457,15.789472579956055,40,25,0,0,8192,7674,79899,72,54,71438.97326660156,46683.78839111328,1630.5035400390625,33293438976,8589930496,7132536832,1071489024
200,1774612484771,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,5,31.57894515991211,5,40,0,45,0,90,36.842105865478516,0,14.285715103149414,20,40,0,35,0,8192,7674,79999,72,44,71442.82000732422,46686.44519042969,1630.5035400390625,33293438976,8589930496,7136808960,1071489024
200,1774612484972,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,4.761904716491699,47.619049072265625,15.000000953674316,45,0,30.000001907348633,10,73.68421173095703,38.095237731933594,0,10,23.809524536132813,40,28.571430206298828,45,0,8192,7674,80366,73,54,71446.93151855469,46689.32928466797,1630.5035400390625,33293438976,8589930496,7137325056,1071489024
200,1774612485172,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,5.263157844543457,47.36842346191406,45,47.36842346191406,0,0,45,0,0,0,5.263157844543457,47.36842346191406,0,100,40,0,8192,7674,79715,73,60,71450.91796875,46692.10192871094,1630.5035400390625,33293438976,8589930496,7137181696,1071489024
200,1774612485372,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,10,40,10,30.000001907348633,4.761904716491699,55,10,0,30.000001907348633,10,15.000000953674316,23.809524536132813,30.000001907348633,65,30.000001907348633,0,8192,7674,79547,72,50,71454.76739501953,46694.75256347656,1630.5035400390625,33293438976,8589930496,7137841152,1071489024
200,1774612485572,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,45,25,35,5,40,20,4.761904716491699,26.3157901763916,38.095237731933594,10,80,26.3157901763916,0,5,0,8192,7674,80370,73,47,71458.78186035156,46697.5546875,1630.5035400390625,33293438976,8589930496,7135473664,1071489024
199,1774612485772,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,45,35,0,45,0,10,15.789472579956055,10.526315689086914,45,100,10,36.842105865478516,28.571430206298828,0,0,0,8192,7674,79847,73,60,71462.8265991211,46700.379150390625,1630.5035400390625,33293438976,8589930496,7135473664,1071489024
200,1774612485972,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,26.3157901763916,30.000001907348633,0,40,0,26.3157901763916,40,5.263157844543457,40,84.21052551269531,10.526315689086914,33.333335876464844,0,0,15.000000953674316,0,8192,7674,80072,72,51,71466.6439819336,46703.01171875,1630.5035400390625,33293438976,8589930496,7134953472,1071489024
200,1774612486172,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,0,45,26.3157901763916,45,0,40,10,0,15.000000953674316,75,15.000000953674316,35,36.842105865478516,20,42.105262756347656,0,8192,7674,80774,72,46,71470.61376953125,46705.77703857422,1630.5035400390625,33293438976,8589930496,7135469568,1071489024
200,1774612486372,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,26.3157901763916,20,45,45,0,14.285715103149414,0,28.571430206298828,0,100,10,36.842105865478516,45,0,19.047618865966797,0,8192,7674,80185,72,58,71474.64782714844,46708.591064453125,1630.5035400390625,33293438976,8589930496,7135469568,1071489024
199,1774612486573,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,15.789472579956055,45,75,0,20,42.85714340209961,26.3157901763916,0,70,14.285715103149414,25,0,0,0,0,8192,7674,80162,72,57,71478.60272216797,46711.341247558594,1630.5035400390625,33293438976,8589930496,7125393408,1071489024
200,1774612486773,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,30.000001907348633,30.000001907348633,21.052631378173828,0,0,10.526315689086914,20,57.894737243652344,40,10.526315689086914,40,30.000001907348633,21.052631378173828,0,0,8192,7674,80855,72,56,71482.41125488281,46713.95751953125,1630.5035400390625,33293438976,8589930496,7141650432,1071489024
200,1774612486973,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,47.619049072265625,45,45,0,0,47.36842346191406,0,4.761904716491699,100,45,10,0,45,10,0,0,8192,7674,79700,73,60,71486.41369628906,46716.73974609375,1630.5035400390625,33293438976,8589930496,7141392384,1071489024
200,1774612487173,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,0,0,45,9.523809432983398,0,40,0,42.105262756347656,100,31.57894515991211,14.285715103149414,0,40,5,42.105262756347656,0,8192,7674,79660,73,49,71490.3023071289,46719.429931640625,1630.5035400390625,33293438976,8589930496,7141384192,1071489024
