Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612265502,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,14.285715103149414,0,5.263157844543457,100,0,36.842105865478516,0,0,35,47.36842346191406,45,10,47.36842346191406,47.36842346191406,0,45,0,8192,7674,79779,71,59,67339.91192626953,43874.920166015625,1629.820068359375,33293438976,8589930496,7184683008,1076142080
200,1774612265702,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,10,40,90,10,0,0,0,4.761904716491699,38.095237731933594,31.57894515991211,35,38.095237731933594,50,0,26.3157901763916,0,8192,7674,79726,71,44,67343.60534667969,43877.446350097656,1629.820068359375,33293438976,8589930496,7182311424,1076142080
199,1774612265902,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5.263157844543457,36.842105865478516,35,0,47.619049072265625,0,0,47.619049072265625,5.263157844543457,45,0,45,45,100,0,10,0,8192,7674,80601,71,57,67347.60131835938,43880.23114013672,1629.820068359375,33293438976,8589930496,7182311424,1076142080
200,1774612266102,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,45,0,5.263157844543457,47.36842346191406,0,10,47.36842346191406,45,42.105262756347656,0,47.36842346191406,36.842105865478516,100,0,0,0,8192,7674,79378,71,60,67351.62878417969,43883.050048828125,1629.820068359375,33293438976,8589930496,7178178560,1076142080
199,1774612266302,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,40,42.105262756347656,76.19047546386719,40,25,0,42.85714340209961,5,40,0,20,42.85714340209961,23.809524536132813,5,0,0,8192,7674,79293,72,49,67355.53485107422,43885.769470214844,1629.820068359375,33293438976,8589930496,7178948608,1076142080
199,1774612266503,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,42.105262756347656,35,55,42.105262756347656,15.000000953674316,4.761904716491699,42.105262756347656,85,15.000000953674316,0,25,42.105262756347656,0,0,0,0,8192,7674,80177,71,60,67359.48901367188,43888.52380371094,1629.820068359375,33293438976,8589930496,7173427200,1076129792
199,1774612266703,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,28.571430206298828,72.7272720336914,47.36842346191406,45,45,36.842105865478516,45,71.42857360839844,0,0,0,10,0,0,20,0,8192,7674,80299,71,59,67363.51501464844,43891.33465576172,1629.820068359375,33293438976,8589930496,7173263360,1076129792
199,1774612266903,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,30.000001907348633,47.36842346191406,35,0,30.000001907348633,35,35,10,5,10,65,0,36.842105865478516,10.526315689086914,14.285715103149414,0,8192,7674,80057,71,44,67367.22802734375,43893.876220703125,1629.820068359375,33293438976,8589930496,7170969600,1076129792
199,1774612267103,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,26.3157901763916,15.000000953674316,0,0,45,45,25,26.3157901763916,45,20,100,0,10,19.047618865966797,20,0,8192,7674,81044,71,55,67371.2661743164,43896.69854736328,1629.820068359375,33293438976,8589930496,7170969600,1076129792
199,1774612267303,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,47.36842346191406,5,10,5,36.842105865478516,50,30.000001907348633,50,45,0,90,5,20,20,20,0,8192,7674,79731,71,59,67375.38537597656,43899.599060058594,1629.820068359375,33293438976,8589930496,7159541760,1076129792
200,1774612267503,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,42.85714340209961,10,30.000001907348633,4.761904716491699,25,25,15.000000953674316,25,15.000000953674316,20,10,10,30.000001907348633,10,100,0,8192,7674,79643,72,47,67379.23468017578,43902.261291503906,1629.820068359375,33293438976,8589930496,7149694976,1076129792
199,1774612267703,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,42.85714340209961,25,25,0,42.85714340209961,0,44.4444465637207,20,33.333335876464844,4.761904716491699,90,42.105262756347656,0,15.789472579956055,9.523809432983398,0,8192,7674,80637,72,48,67383.16473388672,43904.984802246094,1629.820068359375,33293438976,8589930496,7150075904,1076129792
200,1774612267903,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,36.842105865478516,0,10,0,40,0,38.095237731933594,45,36.842105865478516,5.263157844543457,90,47.619049072265625,10,45,10.526315689086914,0,8192,7674,79688,71,51,67387.19439697266,43907.799377441406,1629.820068359375,33293438976,8589930496,7150333952,1076129792
200,1774612268103,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,38.095237731933594,10,45,0,30.000001907348633,30.000001907348633,36.842105865478516,31.57894515991211,0,10,10,10.526315689086914,40,0,65,0,8192,7674,79572,72,46,67391.01885986328,43910.438049316406,1629.820068359375,33293438976,8589930496,7142748160,1076129792
199,1774612268303,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,15.789472579956055,0,40,10,25,5.263157844543457,90,42.85714340209961,0,0,20,35,42.105262756347656,10,30.000001907348633,0,8192,7674,80619,71,49,67394.9555053711,43913.17565917969,1629.820068359375,33293438976,8589930496,7161061376,1076129792
199,1774612268504,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,10,0,47.36842346191406,15.000000953674316,30.000001907348633,47.619049072265625,23.809524536132813,47.36842346191406,20,38.095237731933594,20,47.36842346191406,28.571430206298828,45,0,0,8192,7674,79705,71,60,67399.05975341797,43916.0537109375,1629.820068359375,33293438976,8589930496,7155699712,1076129792
199,1774612268704,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,0,38.095237731933594,40,45,52.6315803527832,35,45,5.263157844543457,5,0,90.47618865966797,10,0,0,0,8192,7674,79621,72,52,67402.95349121094,43918.75061035156,1629.820068359375,33293438976,8589930496,7155953664,1076129792
199,1774612268904,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,5,20,0,20,10,42.85714340209961,31.57894515991211,20,42.85714340209961,31.57894515991211,25,100,10,0,0,0,8192,7674,80029,71,44,67406.76708984375,43921.385192871094,1629.820068359375,33293438976,8589930496,7155695616,1076129792
200,1774612269104,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,5,20,0,20,10,42.85714340209961,31.57894515991211,20,42.85714340209961,31.57894515991211,25,100,10,0,0,0,8192,7674,80050,71,60,67410.84637451172,43924.2509765625,1629.820068359375,33293438976,8589930496,7154720768,1076129792
199,1774612269304,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,39.02438735961914,5,61.5384635925293,2.5641026496887207,28.205129623413086,0,14.634145736694336,35.897438049316406,27.5,41.02564239501953,22.5,45,47.5,41.02564239501953,7.692307949066162,14.634145736694336,0,8192,7674,80004,71,54,67414.7666015625,43926.971130371094,1629.820068359375,33293438976,8589930496,7154978816,1076129792
199,1774612269504,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,65,10.526315689086914,65,25,30.000001907348633,15.000000953674316,10.526315689086914,4.761904716491699,20,20,10,45,30.000001907348633,36.842105865478516,25,0,0,8192,7674,80096,71,44,67418.68041992188,43929.69354248047,1629.820068359375,33293438976,8589930496,7161597952,1076129792
200,1774612269704,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,15.000000953674316,42.105262756347656,45,30.000001907348633,100,0,0,0,0,20,45,45,45,10,0,0,8192,7674,80274,71,54,67422.6904296875,43932.49523925781,1629.820068359375,33293438976,8589930496,7162359808,1076129792
199,1774612269904,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,10,47.619049072265625,45,5.263157844543457,100,0,0,0,0,35,45,45,47.619049072265625,15.000000953674316,0,0,8192,7674,79736,71,59,67426.7066040039,43935.295959472656,1629.820068359375,33293438976,8589930496,7164166144,1076129792
200,1774612270104,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,10,36.842105865478516,40,28.571430206298828,85,14.285715103149414,21.052631378173828,0,5,15.000000953674316,35,30.000001907348633,30.000001907348633,30.000001907348633,0,0,8192,7674,79759,71,45,67430.48583984375,43937.90441894531,1629.820068359375,33293438976,8589930496,7164395520,1076129792
199,1774612270304,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,10.526315689086914,35,0,36.842105865478516,45,0,10,9.523809432983398,45,100,0,45,45,10,4.761904716491699,0,8192,7674,79987,72,55,67434.49877929688,43940.70861816406,1629.820068359375,33293438976,8589930496,7164395520,1076129792
199,1774612270504,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,10.526315689086914,35,0,36.842105865478516,45,0,10,9.523809432983398,45,100,0,45,45,10,4.761904716491699,0,8192,7674,79360,71,59,67438.58026123047,43943.56433105469,1629.820068359375,33293438976,8589930496,7160946688,1076129792
199,1774612270704,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,37.5,15.000000953674316,25,0,34.14634323120117,43.589744567871094,0,27.5,20.512821197509766,45,45,30.000001907348633,43.589744567871094,53.84615707397461,7.500000476837158,0,0,8192,7674,79513,71,47,67442.47198486328,43946.268798828125,1629.820068359375,33293438976,8589930496,7159271424,1076129792
199,1774612270905,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,14.285715103149414,40,0,42.105262756347656,40,35,42.85714340209961,5,40,0,100,5,0,21.052631378173828,0,0,8192,7674,80509,71,49,67446.37243652344,43948.97882080078,1629.820068359375,33293438976,8589930496,7158751232,1076129792
199,1774612271105,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,5.263157844543457,45,0,0,45,45,45,0,47.36842346191406,45,100,0,4.761904716491699,28.571430206298828,0,0,8192,7674,79712,71,60,67450.40887451172,43951.802307128906,1629.820068359375,33293438976,8589930496,7159496704,1076129792
199,1774612271305,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,10.526315689086914,45,25,60.000003814697266,23.809524536132813,0,45,4.761904716491699,20,40,63.15789031982422,45,5,0,5,0,8192,7674,79840,71,49,67454.34454345703,43954.548400878906,1629.820068359375,33293438976,8589930496,7159300096,1076129792
200,1774612271505,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,10,25,30.000001907348633,100,26.3157901763916,0,31.57894515991211,15.789472579956055,9.523809432983398,42.105262756347656,14.285715103149414,40,10,0,0,0,8192,7674,80596,71,47,67458.21966552734,43957.23809814453,1629.820068359375,33293438976,8589930496,7134961664,1076129792
200,1774612271705,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,15.000000953674316,42.105262756347656,42.105262756347656,75,45,4.761904716491699,0,30.000001907348633,10.526315689086914,47.619049072265625,0,47.36842346191406,47.36842346191406,5,0,0,8192,7674,79736,71,59,67462.3525390625,43960.14910888672,1629.820068359375,33293438976,8589930496,7158919168,1076129792
199,1774612271905,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,80,5.263157844543457,35,45,0,47.36842346191406,0,45,10,0,45,0,45,0,65,4.761904716491699,0,8192,7674,79604,71,55,67466.27233886719,43962.86608886719,1629.820068359375,33293438976,8589930496,7158919168,1076129792
199,1774612272105,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,66.66667175292969,15.000000953674316,15.000000953674316,65,0,40,5.263157844543457,0,26.3157901763916,15.000000953674316,36.842105865478516,0,33.333335876464844,40,23.809524536132813,15.000000953674316,0,8192,7674,79706,71,45,67470.13098144531,43965.532653808594,1629.820068359375,33293438976,8589930496,7162531840,1076129792
200,1774612272305,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,66.66667175292969,15.000000953674316,15.000000953674316,65,0,40,5.263157844543457,0,26.3157901763916,15.000000953674316,36.842105865478516,0,33.333335876464844,40,23.809524536132813,15.000000953674316,0,8192,7674,79625,71,51,67474.1148071289,43968.313537597656,1629.820068359375,33293438976,8589930496,7167807488,1076129792
199,1774612272505,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.384615898132324,72.5,43.90243911743164,59.523807525634766,15.000000953674316,29.268291473388672,41.46341323852539,22.5,2.4390242099761963,25,7.500000476837158,17.948719024658203,4.878048419952393,22.5,27.5,32.5,0,8192,7674,79710,71,53,67478.05261230469,43971.04064941406,1629.820068359375,33293438976,8589930496,7157112832,1076129792
200,1774612272705,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,80,5,42.105262756347656,30.000001907348633,20,10.526315689086914,21.052631378173828,40,0,15.000000953674316,0,40,15.000000953674316,10,40,0,8192,7674,80167,71,44,67481.89208984375,43973.69561767578,1629.820068359375,33293438976,8589930496,7169617920,1076129792
199,1774612272905,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,40,25,45,78.94737243652344,0,45,45,36.842105865478516,4.761904716491699,30.000001907348633,5,5,4.761904716491699,35,35,0,8192,7674,80697,71,56,67485.97692871094,43976.56170654297,1629.820068359375,33293438976,8589930496,7171481600,1076129792
200,1774612273106,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,35,47.36842346191406,25,80,10,60.000003814697266,45,5,15.789472579956055,45,0,10,0,0,5.263157844543457,0,8192,7674,80007,71,58,67490.02081298828,43979.386779785156,1629.820068359375,33293438976,8589930496,7188496384,1076129792
200,1774612273306,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,30.000001907348633,40,10,0,42.85714340209961,100,10,4.761904716491699,33.333335876464844,0,10,42.105262756347656,31.57894515991211,0,15.000000953674316,0,8192,7674,79981,71,46,67493.91564941406,43982.086486816406,1629.820068359375,33293438976,8589930496,7188545536,1076129792
199,1774612273506,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,52.38095474243164,5.263157844543457,40,15.000000953674316,35,5,47.619049072265625,0,35,21.052631378173828,5.263157844543457,0,40,40,10,30.000001907348633,0,8192,7674,79011,71,50,67497.65594482422,43984.645263671875,1629.820068359375,33293438976,8589930496,7186751488,1076129792
199,1774612273706,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,40,45,21.052631378173828,35,0,0,66.66667175292969,0,20,10.526315689086914,45,36.842105865478516,0,0,0,8192,7674,79230,71,45,67501.50775146484,43987.315490722656,1629.820068359375,33293438976,8589930496,7194390528,1076129792
199,1774612273906,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,40,45,21.052631378173828,35,0,0,66.66667175292969,0,20,10.526315689086914,45,36.842105865478516,0,0,0,8192,7674,79940,72,58,67505.56762695313,43990.164489746094,1629.820068359375,33293438976,8589930496,7201910784,1076129792
199,1774612274106,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20.512821197509766,45,45,40,22.5,45,0,42.5,0,40,20,47.5,25,17.073171615600586,28.205129623413086,2.5,0,8192,7674,79622,71,56,67509.68115234375,43993.05603027344,1629.820068359375,33293438976,8589930496,7203717120,1076129792
200,1774612274306,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,25,31.57894515991211,42.105262756347656,10,100,0,40,10,0,35,45,10,0,0,20,0,8192,7674,78632,71,45,67513.52056884766,43995.70684814453,1629.820068359375,33293438976,8589930496,7203717120,1076129792
199,1774612274506,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,42.105262756347656,40,40,23.809524536132813,100,0,5,0,0,38.095237731933594,40,0,36.842105865478516,0,0,0,8192,7674,80893,72,51,67517.3818359375,43998.37225341797,1629.820068359375,33293438976,8589930496,7196463104,1076129792
199,1774612274706,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,10,85,10,10,20,0,0,25,25,40,30.000001907348633,5.263157844543457,35,0,25,0,8192,7674,80209,71,48,67521.08673095703,44000.88684082031,1629.820068359375,33293438976,8589930496,7196463104,1076129792
199,1774612274906,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,10,85,10,10,20,0,0,25,25,40,30.000001907348633,5.263157844543457,35,0,25,0,8192,7674,80323,71,60,67525.10510253906,44003.714599609375,1629.820068359375,33293438976,8589930496,7196835840,1076129792
200,1774612275107,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,41.02564239501953,7.500000476837158,95.1219482421875,2.4390242099761963,51.28205490112305,0,12.5,10,52.499996185302734,47.5,7.500000476837158,45,2.4390242099761963,30.000001907348633,7.317072868347168,43.589744567871094,0,8192,7674,79771,71,55,67529.23834228516,44006.62567138672,1629.820068359375,33293438976,8589930496,7182086144,1076129792
199,1774612275307,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,30.000001907348633,40,36.842105865478516,40,40,10.526315689086914,0,100,0,0,0,26.3157901763916,5.263157844543457,10,10,0,8192,7674,79004,71,45,67533.0883178711,44009.28527832031,1629.820068359375,33293438976,8589930496,7199334400,1076129792
200,1774612275507,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,10,45,45,45,45,52.38095474243164,5.263157844543457,50,0,0,0,0,9.523809432983398,63.15789031982422,35,0,8192,7674,80080,72,54,67537.03845214844,44012.03576660156,1629.820068359375,33293438976,8589930496,7179034624,1076129792
199,1774612275707,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,20,10,42.105262756347656,55,25,5.263157844543457,21.052631378173828,35,5,5,25,0,21.052631378173828,75,28.571430206298828,0,8192,7674,79435,71,48,67541.01794433594,44014.79528808594,1629.820068359375,33293438976,8589930496,7181729792,1076129792
200,1774612275907,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,20,36.842105865478516,14.285715103149414,100,40,14.285715103149414,14.285715103149414,4.761904716491699,30.000001907348633,40,0,30.000001907348633,0,0,21.052631378173828,0,8192,7674,80558,71,47,67544.8501586914,44017.443298339844,1629.820068359375,33293438976,8589930496,7181729792,1076129792
199,1774612276107,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,0,45,0,100,47.619049072265625,45,4.761904716491699,0,45,45,0,19.047618865966797,0,10,45,0,8192,7674,80593,71,59,67548.82904052734,44020.212829589844,1629.820068359375,33293438976,8589930496,7181729792,1076129792
200,1774612276307,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,10.526315689086914,28.571430206298828,0,65,5.263157844543457,10,10,15.789472579956055,45,84.21052551269531,50,40,0,0,40,0,8192,7674,79797,71,56,67552.958984375,44023.120849609375,1629.820068359375,33293438976,8589930496,7181721600,1076129792
200,1774612276507,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,33.333335876464844,0,0,21.052631378173828,0,10,5.263157844543457,42.85714340209961,42.105262756347656,40,45,30.000001907348633,0,15.000000953674316,90,0,8192,7674,80080,72,45,67556.82098388672,44025.792724609375,1629.820068359375,33293438976,8589930496,7175688192,1076129792
199,1774612276707,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,0,0,40,0,47.36842346191406,0,40,40,5,42.85714340209961,5,4.761904716491699,5,100,0,8192,7674,81313,72,52,67560.69805908203,44028.476013183594,1629.820068359375,33293438976,8589930496,7174664192,1076129792
200,1774612276907,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,61.904762268066406,36.842105865478516,21.052631378173828,10,50,4.761904716491699,47.619049072265625,10,30.000001907348633,40,0,45,0,0,57.894737243652344,40,0,8192,7674,79980,71,55,67564.78991699219,44031.3369140625,1629.820068359375,33293438976,8589930496,7174144000,1076129792
200,1774612277108,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,30.000001907348633,10,21.052631378173828,40,10.526315689086914,21.052631378173828,25,68.42105102539063,20,0,26.3157901763916,9.523809432983398,10,61.904762268066406,0,0,8192,7674,80026,72,45,67568.63934326172,44033.994140625,1629.820068359375,33293438976,8589930496,7175434240,1076129792
199,1774612277308,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,20,25,33.333335876464844,40,42.85714340209961,47.619049072265625,19.047618865966797,25,5.263157844543457,0,10,0,19.047618865966797,85,10,0,8192,7674,80580,72,54,67572.56994628906,44036.73132324219,1629.820068359375,33293438976,8589930496,7176208384,1076129792
199,1774612277508,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,33.333335876464844,20,0,47.36842346191406,47.36842346191406,10,10,30.000001907348633,47.619049072265625,0,100,38.095237731933594,0,0,10,0,8192,7674,79583,71,60,67576.62915039063,44039.57000732422,1629.820068359375,33293438976,8589930496,7166742528,1076129792
200,1774612277708,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,42.85714340209961,25,0,10,42.85714340209961,5.263157844543457,0,20,42.105262756347656,35,100,42.105262756347656,0,5.263157844543457,5.263157844543457,0,8192,7674,79353,72,48,67580.58642578125,44042.3251953125,1629.820068359375,33293438976,8589930496,7143096320,1076129792
200,1774612277908,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,10,0,10,0,36.842105865478516,10.526315689086914,10,42.105262756347656,45,42.105262756347656,85,30.000001907348633,0,5,30.000001907348633,0,8192,7674,80484,72,48,67584.43127441406,44044.98992919922,1629.820068359375,33293438976,8589930496,7167676416,1076129792
200,1774612278108,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,26.3157901763916,47.619049072265625,100,0,50,45,10,0,45,50,0,0,0,0,19.047618865966797,0,8192,7674,79769,71,58,67588.49291992188,44047.837341308594,1629.820068359375,33293438976,8589930496,7167791104,1076129792
199,1774612278308,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,45,42.105262756347656,20,45,90,42.85714340209961,10,4.761904716491699,45,0,35,0,0,15.000000953674316,0,0,8192,7674,79898,72,46,67592.41192626953,44050.560485839844,1629.820068359375,33293438976,8589930496,7167934464,1076129792
199,1774612278508,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,75,25,40,10,40,55,31.57894515991211,10.526315689086914,0,33.333335876464844,5,30.000001907348633,15.000000953674316,5,25,20,0,8192,7674,81041,72,51,67596.30883789063,44053.27136230469,1629.820068359375,33293438976,8589930496,7172464640,1076129792
199,1774612278708,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,60.000003814697266,60.000003814697266,45,0,10,45,0,20,0,36.842105865478516,35,0,45,30.000001907348633,15.789472579956055,26.3157901763916,0,8192,7674,80143,71,60,67600.37158203125,44056.11785888672,1629.820068359375,33293438976,8589930496,7172132864,1076129792
200,1774612278908,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,47.36842346191406,45,4.761904716491699,35,0,10,45,4.761904716491699,19.047618865966797,0,47.36842346191406,35,100,19.047618865966797,0,0,8192,7674,80342,72,52,67604.453125,44058.970947265625,1629.820068359375,33293438976,8589930496,7171874816,1076129792
200,1774612279109,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,0,20,0,30.000001907348633,20,35,15.000000953674316,25,10.526315689086914,30.000001907348633,75,0,52.38095474243164,5,40,0,8192,7674,80913,72,52,67608.21014404297,44061.57556152344,1629.820068359375,33293438976,8589930496,7166251008,1076129792
199,1774612279309,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,0,4.761904716491699,4.761904716491699,35,47.36842346191406,20,26.3157901763916,47.36842346191406,10,10,100,28.571430206298828,20,20,45,0,8192,7674,79896,71,60,67612.26538085938,44064.41259765625,1629.820068359375,33293438976,8589930496,7166251008,1076129792
200,1774612279509,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,20,10,0,36.842105865478516,47.619049072265625,5,52.38095474243164,60.000003814697266,0,10,80,45,0,15.789472579956055,26.3157901763916,0,8192,7674,79959,72,50,67616.31280517578,44067.246154785156,1629.820068359375,33293438976,8589930496,7139946496,1076129792
200,1774612279709,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,30.000001907348633,60.000003814697266,0,40,26.3157901763916,40,25,20,10,0,15.000000953674316,5,80,14.285715103149414,14.285715103149414,0,8192,7674,80707,71,47,67620.2095336914,44069.95672607422,1629.820068359375,33293438976,8589930496,7139946496,1076129792
199,1774612279909,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,4.761904716491699,0,0,5,0,36.842105865478516,40,45,0,40,42.85714340209961,15.000000953674316,95.23809814453125,35,47.619049072265625,0,8192,7674,80056,72,59,67624.15490722656,44072.708557128906,1629.820068359375,33293438976,8589930496,7139946496,1076129792
