Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612072681,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,71.42857360839844,25,0,10,38.88888931274414,26.3157901763916,10,19.047618865966797,40,0,15.000000953674316,47.36842346191406,21.052631378173828,15.000000953674316,40,0,8192,7674,80176,63,60,63951.655029296875,41575.27520751953,1628.68701171875,33293438976,8589930496,7076417536,1078132736
199,1774612072881,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,0,0,0,10,28.571430206298828,45,45,47.36842346191406,47.36842346191406,10,5.263157844543457,100,0,30.000001907348633,45,0,8192,7674,80044,63,54,63955.565368652344,41578.054260253906,1628.68701171875,33293438976,8589930496,7073808384,1078132736
200,1774612073081,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.85714340209961,4.761904716491699,5.263157844543457,28.571430206298828,28.571430206298828,19.047618865966797,42.85714340209961,42.105262756347656,38.095237731933594,23.809524536132813,0,10,100,4.761904716491699,0,45,0,8192,7674,80112,63,47,63959.348876953125,41580.73126220703,1628.68701171875,33293438976,8589930496,7071113216,1078132736
199,1774612073282,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,31.57894515991211,0,40,35,20,0,40,40,0,10,30.000001907348633,0,100,0,10,42.105262756347656,0,8192,7674,79650,63,58,63963.068908691406,41583.34094238281,1628.68701171875,33293438976,8589930496,7075356672,1078132736
199,1774612073482,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,50,65,5,15.000000953674316,47.36842346191406,47.36842346191406,0,45,47.619049072265625,0,33.333335876464844,5,0,45,0,8192,7674,79607,64,57,63967.01770019531,41586.154846191406,1628.68701171875,33293438976,8589930496,7073890304,1078132736
199,1774612073682,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,45,0,35,25,5,0,0,45,55,45,36.842105865478516,45,0,45,0,8192,7674,79705,64,45,63970.88293457031,41588.891540527344,1628.68701171875,33293438976,8589930496,7071543296,1078132736
199,1774612073882,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,5,0,0,25,40,10,0,42.105262756347656,42.105262756347656,15.789472579956055,100,0,42.105262756347656,0,40,0,8192,7674,79885,64,49,63974.59484863281,41591.49328613281,1628.68701171875,33293438976,8589930496,7071916032,1078132736
200,1774612074082,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,5,0,0,25,40,10,0,42.105262756347656,42.105262756347656,15.789472579956055,100,0,42.105262756347656,0,40,0,8192,7674,79468,64,51,63978.33801269531,41594.123291015625,1628.68701171875,33293438976,8589930496,7069077504,1078132736
200,1774612074282,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,23.076923370361328,0,30.000001907348633,30.76923179626465,28.205129623413086,0,2.4390242099761963,42.5,17.5,25,64.10256958007813,0,42.5,62.5,20.512821197509766,0,8192,7674,79610,64,46,63982.17510986328,41596.83038330078,1628.68701171875,33293438976,8589930496,7049035776,1078132736
200,1774612074482,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,23.809524536132813,0,45,40,19.047618865966797,10,20,45,15.000000953674316,0,25,0,25,85,19.047618865966797,0,8192,7674,80335,64,49,63985.90686035156,41599.44860839844,1628.68701171875,33293438976,8589930496,7051411456,1078132736
199,1774612074682,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,78.94737243652344,0,50,25,30.000001907348633,0,30.000001907348633,40,45,31.57894515991211,10,4.761904716491699,15.000000953674316,0,25,0,8192,7674,79593,64,59,63989.727600097656,41602.152770996094,1628.68701171875,33293438976,8589930496,7066267648,1078132736
200,1774612074882,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,100,10,5,0,47.36842346191406,10,0,36.842105865478516,45,47.619049072265625,0,0,47.36842346191406,0,45,0,8192,7674,79714,64,54,63993.617736816406,41604.90771484375,1628.68701171875,33293438976,8589930496,7065559040,1078132736
199,1774612075082,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,100,5.263157844543457,0,35,28.571430206298828,0,45,35,45,15.000000953674316,19.047618865966797,0,0,25,47.36842346191406,0,8192,7674,79945,64,44,63997.457458496094,41607.61688232422,1628.68701171875,33293438976,8589930496,7058542592,1078132736
200,1774612075283,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.789472579956055,60.000003814697266,20,0,10.526315689086914,5.263157844543457,0,36.842105865478516,20,35,4.761904716491699,31.57894515991211,40,4.761904716491699,20,76.19047546386719,0,8192,7674,80027,64,60,64001.09033203125,41610.15490722656,1628.68701171875,33293438976,8589930496,7067947008,1078132736
200,1774612075483,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,47.619049072265625,45,47.36842346191406,23.809524536132813,38.095237731933594,30.000001907348633,47.619049072265625,0,0,0,10,10,0,10,95,0,8192,7674,79988,64,52,64004.9931640625,41612.92077636719,1628.68701171875,33293438976,8589930496,7063785472,1078132736
199,1774612075683,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,4.761904716491699,0,45,100,44.4444465637207,10,45,0,0,45,0,40,5,0,45,0,8192,7674,80489,64,44,64008.870544433594,41615.66082763672,1628.68701171875,33293438976,8589930496,7045570560,1078132736
200,1774612075883,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,35,10,40,20,14.285715103149414,42.85714340209961,31.57894515991211,0,0,25,35,100,10,0,10.526315689086914,0,8192,7674,80465,64,54,64012.6435546875,41618.3251953125,1628.68701171875,33293438976,8589930496,7070085120,1078132736
199,1774612076083,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,40,0,19.047618865966797,15.789472579956055,0,42.105262756347656,5,0,25,25,42.105262756347656,100,52.38095474243164,0,0,0,8192,7674,79777,64,60,64016.48876953125,41621.05029296875,1628.68701171875,33293438976,8589930496,7070085120,1078132736
200,1774612076283,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,50,47.36842346191406,15.000000953674316,0,50,4.761904716491699,47.619049072265625,4.761904716491699,4.761904716491699,52.38095474243164,0,47.619049072265625,100,44.4444465637207,4.761904716491699,0,0,8192,7674,80622,64,44,64020.50378417969,41623.92510986328,1628.68701171875,33293438976,8589930496,7070535680,1078132736
199,1774612076483,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,42.85714340209961,10,40,15.000000953674316,0,40,0,0,0,31.57894515991211,42.105262756347656,4.761904716491699,42.85714340209961,40,0,0,8192,7674,80026,64,52,64024.24230957031,41626.555114746094,1628.68701171875,33293438976,8589930496,7065554944,1078132736
200,1774612076683,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,42.85714340209961,10,40,15.000000953674316,0,40,0,0,0,31.57894515991211,42.105262756347656,4.761904716491699,42.85714340209961,40,0,0,8192,7674,79595,64,60,64028.06622314453,41629.26104736328,1628.68701171875,33293438976,8589930496,7081164800,1078132736
199,1774612076883,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,43.589744567871094,53.84615707397461,65,25.641027450561523,20,10,7.500000476837158,23.076923370361328,0,20,25,35,47.5,20.512821197509766,25.641027450561523,7.317072868347168,0,8192,7674,79640,64,53,64032.16271972656,41632.213439941406,1628.68701171875,33293438976,8589930496,7080419328,1078132736
199,1774612077083,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,100,5.263157844543457,0,30.000001907348633,45,5.263157844543457,9.523809432983398,36.842105865478516,40,20,0,10,38.095237731933594,0,45,0,8192,7674,80158,64,44,64036.083068847656,41634.993103027344,1628.68701171875,33293438976,8589930496,7082283008,1078132736
199,1774612077284,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.000000953674316,30.000001907348633,10,33.333335876464844,0,10,35,0,0,90,40,30.000001907348633,10,42.105262756347656,30.000001907348633,31.57894515991211,0,8192,7674,80302,64,52,64039.839294433594,41637.62255859375,1628.68701171875,33293438976,8589930496,7084027904,1078132736
200,1774612077484,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.000000953674316,30.000001907348633,10,33.333335876464844,0,10,35,0,0,90,40,30.000001907348633,10,42.105262756347656,30.000001907348633,31.57894515991211,0,8192,7674,79191,64,44,64043.652587890625,41640.31384277344,1628.68701171875,33293438976,8589930496,7085232128,1078132736
200,1774612077684,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,39.02438735961914,10.256410598754883,9.756096839904785,35.897438049316406,20,5,32.5,15.384615898132324,2.5,17.5,32.5,35.897438049316406,77.5,25,10,42.5,0,8192,7674,80521,64,51,64047.40301513672,41642.94464111328,1628.68701171875,33293438976,8589930496,7084974080,1078132736
200,1774612077884,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,33.333335876464844,0,5.263157844543457,40,5.263157844543457,10,40,31.57894515991211,0,0,25,35,100,21.052631378173828,10,40,0,8192,7674,79451,64,60,64051.119689941406,41645.54913330078,1628.68701171875,33293438976,8589930496,7083655168,1078132736
199,1774612078084,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,14.285715103149414,10,76.19047546386719,30.000001907348633,0,45,19.047618865966797,5,42.105262756347656,15.789472579956055,45,10,28.571430206298828,10,68.42105102539063,0,8192,7674,78807,64,52,64055.136169433594,41648.42175292969,1628.68701171875,33293438976,8589930496,7079071744,1078132736
200,1774612078284,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,85,5.263157844543457,10,0,0,10,10,0,25,45,45,36.842105865478516,10,50,45,55,0,8192,7674,78955,64,44,64059.02215576172,41651.172790527344,1628.68701171875,33293438976,8589930496,7070814208,1078132736
200,1774612078484,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,25,10,0,0,26.3157901763916,25,42.105262756347656,0,40,45,14.285715103149414,15.000000953674316,0,40,15.000000953674316,0,8192,7674,80335,64,52,64062.774841308594,41653.788513183594,1628.68701171875,33293438976,8589930496,7069888512,1078132736
200,1774612078684,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,42.105262756347656,10,10,40,38.095237731933594,25,45,33.333335876464844,35,5,10,20,68.42105102539063,5,5,0,8192,7674,79588,64,56,64066.593322753906,41656.50860595703,1628.68701171875,33293438976,8589930496,7067508736,1078132736
199,1774612078884,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,30.000001907348633,45,10,45,47.36842346191406,26.3157901763916,50,100,0,0,0,20,0,0,15.000000953674316,0,8192,7674,79817,64,46,64070.49298095703,41659.26885986328,1628.68701171875,33293438976,8589930496,7069315072,1078132736
199,1774612079084,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,15.000000953674316,42.105262756347656,5,30.000001907348633,35,30.000001907348633,45,60.000003814697266,10,20,10,20,0,10.526315689086914,68.42105102539063,0,8192,7674,80075,65,48,64074.374938964844,41662.019592285156,1628.68701171875,33293438976,8589930496,7069315072,1078132736
200,1774612079285,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,40,40,0,0,40,35,20,0,5.263157844543457,40,0,0,21.052631378173828,4.761904716491699,100,0,8192,7674,79968,65,60,64078.114196777344,41664.64208984375,1628.68701171875,33293438976,8589930496,7085572096,1078132736
200,1774612079485,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,45,45,0,30.000001907348633,42.105262756347656,20,35,4.761904716491699,0,45,0,30.000001907348633,23.809524536132813,5,71.42857360839844,0,8192,7674,80076,65,56,64081.97186279297,41667.368103027344,1628.68701171875,33293438976,8589930496,7078092800,1078132736
199,1774612079685,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,9.523809432983398,36.842105865478516,0,57.142860412597656,30.000001907348633,35,10,30.000001907348633,10,35,10,0,26.3157901763916,21.052631378173828,31.57894515991211,0,8192,7674,79728,65,38,64085.546142578125,41669.84948730469,1628.68701171875,33293438976,8589930496,7080153088,1078132736
200,1774612079885,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10,36.842105865478516,47.619049072265625,0,35,35,20,36.842105865478516,100,10,10,10,25,13.636363983154297,38.095237731933594,10,0,8192,7674,78714,64,50,64089.45397949219,41672.62097167969,1628.68701171875,33293438976,8589930496,7080153088,1078132736
200,1774612080085,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,45,45,5,26.3157901763916,26.3157901763916,0,19.047618865966797,100,0,20,15.000000953674316,45,31.57894515991211,0,4.761904716491699,0,8192,7674,79317,65,45,64093.37023925781,41675.39385986328,1628.689208984375,33293438976,8589930496,7062523904,1078132736
200,1774612080285,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,10,20,20,50,10,30.000001907348633,10.526315689086914,40,4.761904716491699,80,35,10,30.000001907348633,0,31.57894515991211,0,8192,7674,79899,65,56,64097.09753417969,41678.01092529297,1628.689208984375,33293438976,8589930496,7080624128,1078132736
200,1774612080485,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,25,0,15.000000953674316,10.526315689086914,45,19.047618865966797,15.789472579956055,25,26.3157901763916,0,100,21.052631378173828,26.3157901763916,15.000000953674316,15.789472579956055,40,0,8192,7674,78975,65,54,64100.88513183594,41680.670654296875,1628.689208984375,33293438976,8589930496,7080181760,1078132736
200,1774612080685,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,0,47.36842346191406,10,45,10,35,47.619049072265625,0,4.761904716491699,100,35,10,0,10,47.619049072265625,0,8192,7674,77686,65,44,64104.78942871094,41683.431213378906,1628.689208984375,33293438976,8589930496,7077629952,1078132736
200,1774612080886,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,20,35,10,45,26.3157901763916,0,0,0,5,100,10,38.095237731933594,38.095237731933594,0,20,0,8192,7674,78605,65,60,64108.41046142578,41685.951110839844,1628.689208984375,33293438976,8589930496,7076442112,1078132736
200,1774612081086,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,89.47368621826172,45,5.263157844543457,45,9.523809432983398,0,30.000001907348633,0,5,30.000001907348633,35,45,15.789472579956055,0,26.3157901763916,0,8192,7674,78455,65,49,64112.334411621094,41688.72399902344,1628.689208984375,33293438976,8589930496,7076442112,1078124544
200,1774612081286,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,78.94737243652344,40,14.285715103149414,45,50,10,35,10,0,9.090909004211426,5,57.894737243652344,14.285715103149414,14.285715103149414,45,0,8192,7674,79372,65,46,64116.296936035156,41691.53826904297,1628.689208984375,33293438976,8589930496,7076900864,1078124544
200,1774612081486,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,25,5,36.842105865478516,10,30.000001907348633,0,36.842105865478516,0,5,0,10.526315689086914,40,100,42.105262756347656,20,36.842105865478516,0,8192,7674,79929,65,57,64120.01379394531,41694.139404296875,1628.689208984375,33293438976,8589930496,7070154752,1078124544
200,1774612081686,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,5,9.523809432983398,10,15.000000953674316,38.095237731933594,45.45454788208008,35,33.333335876464844,0,25,5.263157844543457,5,100,0,38.095237731933594,0,8192,7674,79532,65,58,64123.79455566406,41696.79705810547,1628.689208984375,33293438976,8589930496,7070257152,1078124544
200,1774612081886,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,0,45,10,0,10,45,47.36842346191406,30.000001907348633,0,47.619049072265625,40,65,15.000000953674316,5.263157844543457,45,0,8192,7674,80240,65,44,64127.761169433594,41699.62170410156,1628.689208984375,33293438976,8589930496,7070769152,1078124544
200,1774612082086,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,4.761904716491699,85,10.526315689086914,5,42.105262756347656,42.105262756347656,40,40,0,35,0,0,19.047618865966797,0,42.105262756347656,0,8192,7674,79869,65,56,64131.47265625,41702.217834472656,1628.689208984375,33293438976,8589930496,7065808896,1078124544
199,1774612082287,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,10,4.761904716491699,20,42.105262756347656,55,5,40,42.105262756347656,10,0,52.38095474243164,35,36.842105865478516,4.761904716491699,15.000000953674316,0,8192,7674,79783,65,59,64135.264587402344,41704.881896972656,1628.689208984375,33293438976,8589930496,7061553152,1078124544
199,1774612082487,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,52.38095474243164,26.3157901763916,33.333335876464844,47.36842346191406,30.000001907348633,30.000001907348633,36.842105865478516,18.18181800842285,10,19.047618865966797,15.000000953674316,21.052631378173828,35,26.3157901763916,25,0,8192,7674,79396,65,47,64139.22033691406,41707.686767578125,1628.689208984375,33293438976,8589930496,7059947520,1078124544
200,1774612082687,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,47.36842346191406,70,45,15.789472579956055,47.619049072265625,0,47.36842346191406,45,0,33.333335876464844,0,47.36842346191406,0,0,0,36.842105865478516,0,8192,7674,80249,65,48,64143.13879394531,41710.455810546875,1628.689208984375,33293438976,8589930496,7060283392,1078124544
199,1774612082887,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,0,35,42.85714340209961,40,0,5,35,4.761904716491699,100,0,40,35,0,0,10,0,8192,7674,79533,65,59,64146.82208251953,41713.028076171875,1628.689208984375,33293438976,8589930496,7060025344,1078124544
199,1774612083087,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,10.526315689086914,30.000001907348633,89.47368621826172,25,30.000001907348633,42.85714340209961,40,15.789472579956055,55,21.052631378173828,19.047618865966797,5,9.523809432983398,5,5,0,8192,7674,79518,65,50,64150.683654785156,41715.7587890625,1628.689208984375,33293438976,8589930496,7079645184,1078124544
199,1774612083287,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,38.095237731933594,20,100,45,47.36842346191406,26.3157901763916,25,25,0,0,0,15.000000953674316,20,25,15.000000953674316,0,8192,7674,80056,65,45,64154.646240234375,41718.575927734375,1628.689208984375,33293438976,8589930496,7079645184,1078124544
200,1774612083487,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,25,30.000001907348633,15.000000953674316,80.95238494873047,42.105262756347656,15.000000953674316,42.85714340209961,40,45,0,0,36.842105865478516,0,5,20,33.333335876464844,0,8192,7674,79552,65,56,64158.537658691406,41721.34460449219,1628.689208984375,33293438976,8589930496,7072788480,1078124544
199,1774612083687,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,47.36842346191406,42.105262756347656,0,5,25,5,0,100,0,35,19.047618865966797,38.095237731933594,40,4.761904716491699,5,0,8192,7674,79643,66,59,64162.25469970703,41723.939025878906,1628.689208984375,33293438976,8589930496,7072530432,1078124544
199,1774612083887,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,45,47.619049072265625,28.571430206298828,9.523809432983398,45,15.789472579956055,0,50,47.36842346191406,40,0,5.263157844543457,47.36842346191406,19.047618865966797,0,0,8192,7674,79275,65,48,64166.17822265625,41726.71514892578,1628.689208984375,33293438976,8589930496,7073038336,1078124544
200,1774612084087,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,28.571430206298828,35,31.57894515991211,30.000001907348633,10,50,0,5,10,65,30.000001907348633,20,9.523809432983398,57.142860412597656,10.526315689086914,10,0,8192,7674,79262,66,46,64169.861877441406,41729.28356933594,1628.689208984375,33293438976,8589930496,7053860864,1078124544
199,1774612084287,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,45,30.000001907348633,25,0,4.761904716491699,10,31.57894515991211,10.526315689086914,20,42.105262756347656,42.105262756347656,42.105262756347656,30.000001907348633,50,0,0,8192,7674,79243,66,54,64173.708984375,41731.998474121094,1628.689208984375,33293438976,8589930496,7063666688,1078124544
199,1774612084488,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,36.842105865478516,0,26.3157901763916,15.789472579956055,0,45,10,45,20,25,45,100,0,0,5.263157844543457,0,8192,7674,79240,65,44,64177.610595703125,41734.75744628906,1628.689208984375,33293438976,8589930496,7069003776,1078124544
199,1774612084688,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,50,52.38095474243164,0,45,36.842105865478516,0,45,0,45,0,15.000000953674316,45,38.095237731933594,0,20,45,0,8192,7674,80551,66,52,64181.5185546875,41737.519592285156,1628.689208984375,33293438976,8589930496,7068487680,1078124544
199,1774612084888,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,10.526315689086914,23.809524536132813,30.000001907348633,4.761904716491699,0,40,23.809524536132813,20,15.000000953674316,35,42.85714340209961,0,0,40,23.809524536132813,0,8192,7674,79707,66,60,64185.218811035156,41740.10284423828,1628.689208984375,33293438976,8589930496,7068123136,1078124544
199,1774612085088,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,10.526315689086914,23.809524536132813,30.000001907348633,4.761904716491699,0,40,23.809524536132813,20,15.000000953674316,35,42.85714340209961,0,0,40,23.809524536132813,0,8192,7674,79915,65,53,64189.01611328125,41742.762268066406,1628.689208984375,33293438976,8589930496,7068123136,1078124544
199,1774612085288,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,71.79487609863281,30.000001907348633,7.692307949066162,22.5,28.205129623413086,14.634145736694336,15.000000953674316,32.5,38.46154022216797,20,17.5,32.5,0,42.5,42.5,20.512821197509766,0,8192,7674,80302,65,51,64192.951599121094,41745.54284667969,1628.689208984375,33293438976,8589930496,7071735808,1078124544
200,1774612085488,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,21.052631378173828,0,0,0,0,0,40,40,40,42.105262756347656,42.105262756347656,14.285715103149414,23.809524536132813,78.94737243652344,20,0,8192,7674,79915,65,60,64196.67852783203,41748.147216796875,1628.689208984375,33293438976,8589930496,7071735808,1078124544
199,1774612085688,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,45,30.000001907348633,0,10,20,0,25,20,42.105262756347656,42.85714340209961,65,0,31.57894515991211,50,4.761904716491699,0,8192,7674,79882,65,54,64200.54315185547,41750.880126953125,1628.689208984375,33293438976,8589930496,7077904384,1078124544
200,1774612085888,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,45,20,100,21.052631378173828,10,35,0,28.571430206298828,47.36842346191406,30.000001907348633,0,10,0,47.36842346191406,0,8192,7674,79925,65,44,64204.465087890625,41753.65283203125,1628.689208984375,33293438976,8589930496,7077904384,1078124544
200,1774612086088,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,0,15.000000953674316,45,0,100,45,0,10,0,45,45.45454788208008,0,5,40,42.85714340209961,25,0,8192,7674,79906,65,52,64208.310974121094,41756.360107421875,1628.689208984375,33293438976,8589930496,7055761408,1078124544
199,1774612086288,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.85714340209961,40,0,0,85.71428680419922,23.809524536132813,0,25,35,36.842105865478516,42.105262756347656,20,15.000000953674316,30.000001907348633,0,0,0,8192,7674,79477,65,52,64211.99743652344,41758.93151855469,1628.689208984375,33293438976,8589930496,7082868736,1078124544
200,1774612086488,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,26.3157901763916,20,28.571430206298828,0,47.36842346191406,0,10,30.000001907348633,20,47.619049072265625,0,5,45,35,20,0,8192,7674,79766,65,44,64215.91149902344,41761.694580078125,1628.689208984375,33293438976,8589930496,7078965248,1078124544
200,1774612086689,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,38.095237731933594,45,15.789472579956055,10,45,0,45,0,25,36.842105865478516,0,10,0,50,10,0,8192,7674,80163,66,51,64219.77569580078,41764.40948486328,1628.689208984375,33293438976,8589930496,7078371328,1078124544
200,1774612086889,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,36.842105865478516,21.052631378173828,25,10,45,5,40,21.052631378173828,20,35,10.526315689086914,15.000000953674316,45,50,5,0,8192,7674,79778,66,60,64223.5341796875,41767.041564941406,1628.689208984375,33293438976,8589930496,7078371328,1078124544
200,1774612087089,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,4.761904716491699,42.85714340209961,35,10,100,0,42.105262756347656,4.761904716491699,10,30.000001907348633,42.85714340209961,10.526315689086914,0,15.000000953674316,40,0,8192,7674,79765,66,52,64227.342224121094,41769.714904785156,1628.689208984375,33293438976,8589930496,7078629376,1078124544
